Blablabla
Blabla
619
2.06967	102071.04
2.07756	106046.77
2.08544	101526.09
2.09332	96779.828
2.1012	91196.578
2.10908	89509.211
2.11696	92078.008
2.12485	95292.328
2.13273	102153.06
2.14061	92437.078
2.14849	84149.023
2.15637	93909.641
2.16425	97106.336
2.17214	93260.836
2.18002	83693.789
2.1879	84991.648
2.19578	82526.281
2.20366	72435.195
2.21154	74458.258
2.21943	65353.926
2.22731	70504.43
2.23519	77193.031
2.24307	70566.57
2.25095	76493.758
2.25883	69460.977
2.26672	86435.883
2.2746	78486.148
2.28248	82108.32
2.29036	74171.312
2.29824	61084.66
2.30612	71073.078
2.31401	67904.969
2.32189	67541.586
2.32977	61378.477
2.33765	63124.695
2.34553	61058.441
2.35341	52979.32
2.3613	51027.484
2.36918	62227.27
2.37706	56865.594
2.38494	64165.551
2.39282	59560.77
2.4007	64651.18
2.40859	59555.305
2.41647	49583.164
2.42435	48954.617
2.43223	44399.895
2.44011	42718.273
2.44799	52352.887
2.45588	53328.523
2.46376	46768.652
2.47164	55137.191
2.47952	48107.801
2.4874	40805.133
2.49528	44138.535
2.50317	32280.223
2.51105	46471.902
2.51893	41136.039
2.52681	42947.648
2.53469	44775.906
2.54257	48812.777
2.55046	41562.012
2.55834	32498.213
2.56622	33738.512
2.5741	48841.062
2.58198	42793.367
2.58986	49373.863
2.59774	40755.754
2.60563	30014.689
2.61351	34656.992
2.62139	29654.156
2.62927	34795.188
2.63715	30623.256
2.64503	31616.459
2.65292	33906.055
2.6608	32229.586
2.66868	25412.16
2.67656	30406.572
2.68444	38880.246
2.69232	22430.678
2.70021	21602.568
2.70809	25575.051
2.71597	23238.029
2.72385	27865.639
2.73173	29724.775
2.73961	29188.467
2.7475	26710.514
2.75538	28978.072
2.76326	31172.512
2.77114	13806.144
2.77902	15940.063
2.7869	17809.049
2.79479	34987.008
2.80267	22624.748
2.81055	23358.787
2.81843	22702.873
2.82631	25810.789
2.83419	22480.072
2.84208	17117.021
2.84996	34859.969
2.85784	20475.561
2.86572	25232.754
2.8736	24817.586
2.88148	17851.156
2.88937	23480.291
2.89725	18923.717
2.90513	13253.281
2.91301	20879.91
2.92089	24471.1
2.92877	18212.709
2.93666	22963.109
2.94454	10307.378
2.95242	21817.85
2.9603	18545.645
2.96818	9187.2217
2.97606	12556.027
2.98395	18827.254
2.99183	16455.322
2.99971	17428.867
3.00759	15790.425
3.01547	21744.018
3.02335	16398.801
3.03124	17343.814
3.03912	7762.0684
3.047	13585.339
3.05488	28696.121
3.06276	18961.881
3.07064	14660.199
3.07853	5659.1914
3.08641	9596.9902
3.09429	5086.1323
3.10217	12780.093
3.11005	15384.71
3.11793	17955.391
3.12582	4986.627
3.1337	17976.508
3.14158	35523.945
3.14946	34127.859
3.15734	3779.0603
3.16522	4400.0928
3.17311	523.25574
3.18099	4993.2197
3.18887	20375.619
3.19675	35908.672
3.20463	20961.602
3.21251	3352.7644
3.2204	4963.6865
3.22828	14151.116
3.23616	20339.42
3.24404	16663.047
3.25192	21001.404
3.2598	22010.875
3.26769	28050.762
3.27557	28405.289
3.28345	18086.172
3.29133	10353.373
3.29921	6230.1035
3.30709	10189.02
3.31498	10335.244
3.32286	9786.5771
3.33074	19671.252
3.33862	15783.94
3.3465	15162.879
3.35438	14174.888
3.36226	-1087.7659
3.37015	10933.356
3.37803	12936.936
3.38591	15797.742
3.39379	18199.207
3.40167	13328.052
3.40956	22618.672
3.41744	19370.873
3.42532	11840.554
3.4332	18161.43
3.44108	11867.229
3.44896	11129.061
3.45684	13399.684
3.46473	11484.342
3.47261	15718.247
3.48049	23297.473
3.48837	16589.936
3.49625	14603.354
3.50413	5398.2715
3.51202	11065.331
3.5199	20557.82
3.52778	17029.197
3.53566	20689.664
3.54354	25402.111
3.55142	20066.623
3.55931	22635.121
3.56719	17334.758
3.57507	15336.234
3.58295	12719.809
3.59083	3593.522
3.59871	19274.375
3.6066	18802.441
3.61448	20231.566
3.62236	20027.941
3.63024	17158.775
3.63812	15766.809
3.646	13881.094
3.65389	20809.594
3.66177	25333.451
3.66965	18818.178
3.67753	17997.594
3.68541	24592.645
3.69329	31132.701
3.70118	30923.838
3.70906	12882.025
3.71694	13172.249
3.72482	22910.021
3.7327	20465.359
3.74058	14711.657
3.74847	23401.613
3.75635	14189.809
3.76423	9550.1875
3.77211	7918.8247
3.77999	25326.541
3.78787	22310.633
3.79576	22869.648
3.80364	24163.893
3.81152	27534.348
3.8194	14695.538
3.82728	19992.816
3.83516	19146.654
3.84305	18349.719
3.85093	22141.441
3.85881	22809.316
3.86669	12618.763
3.87457	18178.02
3.88245	14300.263
3.89034	2799.6125
3.89822	13439.97
3.9061	13246.927
3.91398	18217.398
3.92186	12192.834
3.92974	18736.729
3.93763	21284.369
3.94551	20379.959
3.95339	19441.275
3.96127	10135.822
3.96915	20544.914
3.97703	8830.5059
3.98492	18428.637
3.9928	13347.431
4.00068	16032.336
4.00856	10673.63
4.01644	3420.2332
4.02432	19230.02
4.03221	18419.518
4.04009	21752.887
4.04797	21436.559
4.05585	15074.132
4.06373	9473.7158
4.07161	11350.81
4.07949	18356.85
4.08738	17895.357
4.09526	12325.879
4.10314	18878.428
4.11102	15739.646
4.1189	12152.288
4.12678	16306.722
4.13467	9603.7305
4.14255	7762.9092
4.15043	11198.423
4.15831	20959.396
4.16619	9112.5674
4.17408	11447.347
4.18196	8757.8594
4.18984	13441.461
4.19772	11682.604
4.2056	10885.837
4.21348	8814.7695
4.22136	14168.557
4.22925	13888.975
4.23713	16067.179
4.24501	14801.256
4.25289	18832.748
4.26077	21393.916
4.26865	11790.783
4.27654	13558.314
4.28442	15458.466
4.2923	20386.443
4.30018	17931.4
4.30806	16810.678
4.31594	21310.373
4.32383	17994.004
4.33171	15857.599
4.33959	23779.266
4.34747	21416.572
4.35535	18121.094
4.36323	11852.766
4.37112	12429.535
4.379	18448.68
4.38688	17264.412
4.39476	15012.257
4.40264	18193.717
4.41052	11365.462
4.41841	14445.943
4.42629	7043.3125
4.43417	17784.918
4.44205	14870.62
4.44993	15211.293
4.45781	19472.662
4.4657	23125.182
4.47358	17379.861
4.48146	14839.837
4.48934	15824.584
4.49722	13774.245
4.5051	19530.588
4.51299	15218.749
4.52087	17818.691
4.52875	20783.4
4.53663	12322.471
4.54451	9849.0029
4.55239	15177.945
4.56028	4850.4121
4.56816	7814.6021
4.57604	20300.184
4.58392	17722.801
4.5918	14215.062
4.59968	10381.35
4.60757	14355.539
4.61545	9536.6611
4.62333	5072.2031
4.63121	19865.16
4.63909	7130.5977
4.64697	17063.785
4.65486	24305.15
4.66274	22823.666
4.67062	17287.709
4.6785	13208.884
4.68638	19991.229
4.69426	8289.1885
4.70215	14391.175
4.71003	23294.654
4.71791	25792.898
4.72579	23098.143
4.73367	-4592.6514
4.74155	5903.2095
4.74944	20951.764
4.75732	10943.301
4.7652	23521.32
4.77308	28406.623
4.78096	21721.217
4.78884	-8269.1133
4.79673	25477.459
4.80461	35310.055
4.81249	17274.229
4.82037	16213.224
4.82825	32335.172
4.83613	26656.551
4.84402	26014.057
4.8519	2902.9636
4.85978	-1648.1366
4.86766	16101.855
4.87554	21843.723
4.88342	13048.982
4.89131	20536.395
4.89919	4603.1045
4.90707	9484.7402
4.91495	34151.336
4.92283	-2341.3931
4.93071	5229.5
4.93859	-6837.0439
4.94648	13896.804
4.95436	14062.05
4.96224	11768.922
4.97012	30805.049
4.978	32241.492
4.98588	-3923.8877
4.99377	-17978.072
5.00165	2532.6536
